game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
703e551e,5,True,True,1.5,False,Assassin,False,3,2,1
703e551e,5,True,False,-1.0,True,Resistance,False,3,2,2
703e551e,5,True,False,-1.0,True,Resistance,False,3,2,3
703e551e,5,True,False,-1.0,True,Merlin,False,3,2,4
03a4bf35,5,True,False,-1.0,True,Merlin,False,3,2,0
03a4bf35,5,True,False,-1.0,True,Resistance,False,3,2,1
03a4bf35,5,True,True,1.5,False,Assassin,False,3,2,2
03a4bf35,5,True,True,1.5,False,Spy,False,3,2,3
03a4bf35,5,True,False,-1.0,True,Resistance,False,3,2,4
809cf9e8,5,True,False,-1.0,True,Merlin,False,3,2,0
809cf9e8,5,True,False,-1.0,True,Resistance,False,3,2,1
809cf9e8,5,True,True,1.5,False,Assassin,False,3,2,2
809cf9e8,5,True,False,-1.0,True,Resistance,False,3,2,3
809cf9e8,5,True,True,1.5,False,Spy,False,3,2,4
823ca490,5,True,True,1.0,True,Merlin,True,3,2,0
823ca490,5,True,True,1.0,True,Resistance,True,3,2,1
823ca490,5,True,False,-1.5,False,Spy,True,3,2,2
823ca490,5,True,False,-1.5,False,Assassin,True,3,2,3
823ca490,5,True,True,1.0,True,Resistance,True,3,2,4
ddca53b0,5,True,False,-1.0,True,Merlin,False,3,2,0
ddca53b0,5,True,False,-1.0,True,Resistance,False,3,2,1
ddca53b0,5,True,True,1.5,False,Spy,False,3,2,2
ddca53b0,5,True,False,-1.0,True,Resistance,False,3,2,3
ddca53b0,5,True,True,1.5,False,Assassin,False,3,2,4
3cf86c15,5,True,False,-1.0,True,Merlin,False,3,2,0
3cf86c15,5,True,False,-1.0,True,Resistance,False,3,2,1
3cf86c15,5,True,False,-1.0,True,Resistance,False,3,2,2
3cf86c15,5,True,True,1.5,False,Assassin,False,3,2,3
3cf86c15,5,True,True,1.5,False,Spy,False,3,2,4
116219a1,5,True,True,1.0,True,Merlin,True,3,2,0
116219a1,5,True,True,1.0,True,Resistance,True,3,2,1
116219a1,5,True,True,1.0,True,Resistance,True,3,2,2
116219a1,5,True,False,-1.5,False,Spy,True,3,2,3
116219a1,5,True,False,-1.5,False,Assassin,True,3,2,4
550b8317,5,True,False,-1.0,True,Merlin,False,3,2,0
550b8317,5,True,True,1.5,False,Assassin,False,3,2,1
550b8317,5,True,False,-1.0,True,Resistance,False,3,2,2
550b8317,5,True,True,1.5,False,Spy,False,3,2,3
550b8317,5,True,False,-1.0,True,Resistance,False,3,2,4
e0bc211c,5,True,True,1.0,True,Merlin,True,3,2,0
e0bc211c,5,True,False,-1.5,False,Assassin,True,3,2,1
e0bc211c,5,True,True,1.0,True,Resistance,True,3,2,2
e0bc211c,5,True,True,1.0,True,Resistance,True,3,2,3
e0bc211c,5,True,False,-1.5,False,Spy,True,3,2,4
9b097bba,5,True,False,-1.0,True,Merlin,False,3,2,0
9b097bba,5,True,True,1.5,False,Assassin,False,3,2,1
9b097bba,5,True,True,1.5,False,Spy,False,3,2,2
9b097bba,5,True,False,-1.0,True,Resistance,False,3,2,3
9b097bba,5,True,False,-1.0,True,Resistance,False,3,2,4
4285a969,5,True,False,-1.0,True,Merlin,False,3,2,0
4285a969,5,True,True,1.5,False,Spy,False,3,2,1
4285a969,5,True,False,-1.0,True,Resistance,False,3,2,2
4285a969,5,True,True,1.5,False,Assassin,False,3,2,3
4285a969,5,True,False,-1.0,True,Resistance,False,3,2,4
8e54921e,5,True,False,-1.0,True,Merlin,False,3,2,0
8e54921e,5,True,True,1.5,False,Spy,False,3,2,1
8e54921e,5,True,False,-1.0,True,Resistance,False,3,2,2
8e54921e,5,True,False,-1.0,True,Resistance,False,3,2,3
8e54921e,5,True,True,1.5,False,Assassin,False,3,2,4
23e716af,5,True,False,-1.0,True,Merlin,False,3,2,0
23e716af,5,True,True,1.5,False,Spy,False,3,2,1
23e716af,5,True,True,1.5,False,Assassin,False,3,2,2
23e716af,5,True,False,-1.0,True,Resistance,False,3,2,3
23e716af,5,True,False,-1.0,True,Resistance,False,3,2,4
6c68b133,5,True,False,-1.0,True,Resistance,False,3,2,0
6c68b133,5,True,False,-1.0,True,Merlin,False,3,2,1
6c68b133,5,True,True,1.5,False,Assassin,False,3,2,2
6c68b133,5,True,True,1.5,False,Spy,False,3,2,3
6c68b133,5,True,False,-1.0,True,Resistance,False,3,2,4
22cb8ba8,5,True,False,-1.0,True,Resistance,False,3,2,0
22cb8ba8,5,True,False,-1.0,True,Merlin,False,3,2,1
22cb8ba8,5,True,True,1.5,False,Assassin,False,3,2,2
22cb8ba8,5,True,False,-1.0,True,Resistance,False,3,2,3
22cb8ba8,5,True,True,1.5,False,Spy,False,3,2,4
334fb0ca,5,True,True,1.0,True,Resistance,True,3,2,0
334fb0ca,5,True,True,1.0,True,Merlin,True,3,2,1
334fb0ca,5,True,False,-1.5,False,Spy,True,3,2,2
334fb0ca,5,True,False,-1.5,False,Assassin,True,3,2,3
334fb0ca,5,True,True,1.0,True,Resistance,True,3,2,4
7fe38fac,5,True,True,1.0,True,Resistance,True,3,2,0
7fe38fac,5,True,True,1.0,True,Merlin,True,3,2,1
7fe38fac,5,True,False,-1.5,False,Spy,True,3,2,2
7fe38fac,5,True,True,1.0,True,Resistance,True,3,2,3
7fe38fac,5,True,False,-1.5,False,Assassin,True,3,2,4
4ef841df,5,True,False,-1.0,True,Resistance,False,3,2,0
4ef841df,5,True,False,-1.0,True,Merlin,False,3,2,1
4ef841df,5,True,False,-1.0,True,Resistance,False,3,2,2
4ef841df,5,True,True,1.5,False,Assassin,False,3,2,3
4ef841df,5,True,True,1.5,False,Spy,False,3,2,4
e1037982,5,True,False,-1.0,True,Resistance,False,3,2,0
e1037982,5,True,False,-1.0,True,Merlin,False,3,2,1
e1037982,5,True,False,-1.0,True,Resistance,False,3,2,2
e1037982,5,True,True,1.5,False,Spy,False,3,2,3
e1037982,5,True,True,1.5,False,Assassin,False,3,2,4
768a9943,5,True,False,-1.0,True,Resistance,False,3,2,0
768a9943,5,True,True,1.5,False,Assassin,False,3,2,1
768a9943,5,True,False,-1.0,True,Merlin,False,3,2,2
768a9943,5,True,True,1.5,False,Spy,False,3,2,3
768a9943,5,True,False,-1.0,True,Resistance,False,3,2,4
e19b5f02,5,True,False,-1.0,True,Resistance,False,3,2,0
e19b5f02,5,True,True,1.5,False,Assassin,False,3,2,1
e19b5f02,5,True,False,-1.0,True,Merlin,False,3,2,2
e19b5f02,5,True,False,-1.0,True,Resistance,False,3,2,3
e19b5f02,5,True,True,1.5,False,Spy,False,3,2,4
da0668d6,5,True,True,1.0,True,Resistance,True,3,2,0
da0668d6,5,True,False,-1.5,False,Assassin,True,3,2,1
da0668d6,5,True,False,-1.5,False,Spy,True,3,2,2
da0668d6,5,True,True,1.0,True,Merlin,True,3,2,3
da0668d6,5,True,True,1.0,True,Resistance,True,3,2,4
dca7076a,5,True,False,-1.0,True,Resistance,False,3,2,0
dca7076a,5,True,True,1.5,False,Assassin,False,3,2,1
dca7076a,5,True,True,1.5,False,Spy,False,3,2,2
dca7076a,5,True,False,-1.0,True,Resistance,False,3,2,3
dca7076a,5,True,False,-1.0,True,Merlin,False,3,2,4
792f260b,5,True,False,-1.0,True,Resistance,False,3,2,0
792f260b,5,True,True,1.5,False,Assassin,False,3,2,1
792f260b,5,True,False,-1.0,True,Resistance,False,3,2,2
792f260b,5,True,False,-1.0,True,Merlin,False,3,2,3
792f260b,5,True,True,1.5,False,Spy,False,3,2,4
a821849c,5,True,False,-1.0,True,Resistance,False,3,2,0
a821849c,5,True,True,1.5,False,Assassin,False,3,2,1
a821849c,5,True,False,-1.0,True,Resistance,False,3,2,2
a821849c,5,True,True,1.5,False,Spy,False,3,2,3
a821849c,5,True,False,-1.0,True,Merlin,False,3,2,4
a52f8c7e,5,True,True,1.0,True,Resistance,True,3,2,0
a52f8c7e,5,True,False,-1.5,False,Spy,True,3,2,1
a52f8c7e,5,True,True,1.0,True,Merlin,True,3,2,2
a52f8c7e,5,True,False,-1.5,False,Assassin,True,3,2,3
a52f8c7e,5,True,True,1.0,True,Resistance,True,3,2,4
e252036f,5,True,False,-1.0,True,Resistance,False,3,2,0
e252036f,5,True,True,1.5,False,Spy,False,3,2,1
e252036f,5,True,False,-1.0,True,Merlin,False,3,2,2
e252036f,5,True,False,-1.0,True,Resistance,False,3,2,3
e252036f,5,True,True,1.5,False,Assassin,False,3,2,4
0a9c3457,5,True,True,1.0,True,Resistance,True,3,2,0
0a9c3457,5,True,False,-1.5,False,Spy,True,3,2,1
0a9c3457,5,True,False,-1.5,False,Assassin,True,3,2,2
0a9c3457,5,True,True,1.0,True,Merlin,True,3,2,3
0a9c3457,5,True,True,1.0,True,Resistance,True,3,2,4
5f0c3e5d,5,True,False,-1.0,True,Resistance,False,3,2,0
5f0c3e5d,5,True,True,1.5,False,Spy,False,3,2,1
5f0c3e5d,5,True,True,1.5,False,Assassin,False,3,2,2
5f0c3e5d,5,True,False,-1.0,True,Resistance,False,3,2,3
5f0c3e5d,5,True,False,-1.0,True,Merlin,False,3,2,4
eed754f7,5,True,False,-1.0,True,Resistance,False,3,2,0
eed754f7,5,True,True,1.5,False,Spy,False,3,2,1
eed754f7,5,True,False,-1.0,True,Resistance,False,3,2,2
eed754f7,5,True,False,-1.0,True,Merlin,False,3,2,3
eed754f7,5,True,True,1.5,False,Assassin,False,3,2,4
1a84f246,5,True,True,1.0,True,Resistance,True,3,2,0
1a84f246,5,True,False,-1.5,False,Spy,True,3,2,1
1a84f246,5,True,True,1.0,True,Resistance,True,3,2,2
1a84f246,5,True,False,-1.5,False,Assassin,True,3,2,3
1a84f246,5,True,True,1.0,True,Merlin,True,3,2,4
fa73056d,5,True,False,-1.0,True,Resistance,False,3,2,0
fa73056d,5,True,False,-1.0,True,Resistance,False,3,2,1
fa73056d,5,True,False,-1.0,True,Merlin,False,3,2,2
fa73056d,5,True,True,1.5,False,Assassin,False,3,2,3
fa73056d,5,True,True,1.5,False,Spy,False,3,2,4
d95cc019,5,True,True,1.0,True,Resistance,True,3,2,0
d95cc019,5,True,True,1.0,True,Resistance,True,3,2,1
d95cc019,5,True,True,1.0,True,Merlin,True,3,2,2
d95cc019,5,True,False,-1.5,False,Spy,True,3,2,3
d95cc019,5,True,False,-1.5,False,Assassin,True,3,2,4
0b8bf2bc,5,True,False,-1.0,True,Resistance,False,3,2,0
0b8bf2bc,5,True,False,-1.0,True,Resistance,False,3,2,1
0b8bf2bc,5,True,True,1.5,False,Assassin,False,3,2,2
0b8bf2bc,5,True,False,-1.0,True,Merlin,False,3,2,3
0b8bf2bc,5,True,True,1.5,False,Spy,False,3,2,4
16d79658,5,True,False,-1.0,True,Resistance,False,3,2,0
16d79658,5,True,False,-1.0,True,Resistance,False,3,2,1
16d79658,5,True,True,1.5,False,Assassin,False,3,2,2
16d79658,5,True,True,1.5,False,Spy,False,3,2,3
16d79658,5,True,False,-1.0,True,Merlin,False,3,2,4
709fe05c,5,True,False,-1.0,True,Resistance,False,3,2,0
709fe05c,5,True,False,-1.0,True,Resistance,False,3,2,1
709fe05c,5,True,True,1.5,False,Spy,False,3,2,2
709fe05c,5,True,False,-1.0,True,Merlin,False,3,2,3
709fe05c,5,True,True,1.5,False,Assassin,False,3,2,4
e5aec75c,5,True,False,-1.0,True,Resistance,False,3,2,0
e5aec75c,5,True,False,-1.0,True,Resistance,False,3,2,1
e5aec75c,5,True,True,1.5,False,Spy,False,3,2,2
e5aec75c,5,True,True,1.5,False,Assassin,False,3,2,3
e5aec75c,5,True,False,-1.0,True,Merlin,False,3,2,4
710887fa,5,True,True,1.5,False,Assassin,False,3,2,0
710887fa,5,True,False,-1.0,True,Merlin,False,3,2,1
710887fa,5,True,False,-1.0,True,Resistance,False,3,2,2
710887fa,5,True,True,1.5,False,Spy,False,3,2,3
710887fa,5,True,False,-1.0,True,Resistance,False,3,2,4
a99c4ffe,5,True,True,1.5,False,Assassin,False,3,2,0
a99c4ffe,5,True,False,-1.0,True,Merlin,False,3,2,1
a99c4ffe,5,True,False,-1.0,True,Resistance,False,3,2,2
a99c4ffe,5,True,False,-1.0,True,Resistance,False,3,2,3
a99c4ffe,5,True,True,1.5,False,Spy,False,3,2,4
78b0f333,5,True,True,1.5,False,Assassin,False,3,2,0
78b0f333,5,True,False,-1.0,True,Merlin,False,3,2,1
78b0f333,5,True,True,1.5,False,Spy,False,3,2,2
78b0f333,5,True,False,-1.0,True,Resistance,False,3,2,3
78b0f333,5,True,False,-1.0,True,Resistance,False,3,2,4
6f53d9d7,5,True,True,1.5,False,Assassin,False,3,2,0
6f53d9d7,5,True,False,-1.0,True,Resistance,False,3,2,1
6f53d9d7,5,True,False,-1.0,True,Merlin,False,3,2,2
6f53d9d7,5,True,True,1.5,False,Spy,False,3,2,3
6f53d9d7,5,True,False,-1.0,True,Resistance,False,3,2,4
4855c286,5,True,False,-1.5,False,Assassin,True,3,2,0
4855c286,5,True,True,1.0,True,Resistance,True,3,2,1
4855c286,5,True,True,1.0,True,Merlin,True,3,2,2
4855c286,5,True,True,1.0,True,Resistance,True,3,2,3
4855c286,5,True,False,-1.5,False,Spy,True,3,2,4
9d742c96,5,True,True,1.5,False,Assassin,False,3,2,0
9d742c96,5,True,False,-1.0,True,Resistance,False,3,2,1
9d742c96,5,True,True,1.5,False,Spy,False,3,2,2
9d742c96,5,True,False,-1.0,True,Merlin,False,3,2,3
9d742c96,5,True,False,-1.0,True,Resistance,False,3,2,4
314acd57,5,True,True,1.5,False,Assassin,False,3,2,0
314acd57,5,True,False,-1.0,True,Resistance,False,3,2,1
314acd57,5,True,True,1.5,False,Spy,False,3,2,2
314acd57,5,True,False,-1.0,True,Resistance,False,3,2,3
314acd57,5,True,False,-1.0,True,Merlin,False,3,2,4
68ca0b03,5,True,False,-1.5,False,Assassin,True,3,2,0
68ca0b03,5,True,True,1.0,True,Resistance,True,3,2,1
68ca0b03,5,True,True,1.0,True,Resistance,True,3,2,2
68ca0b03,5,True,True,1.0,True,Merlin,True,3,2,3
68ca0b03,5,True,False,-1.5,False,Spy,True,3,2,4
a6ff0da3,5,True,False,-1.5,False,Assassin,True,3,2,0
a6ff0da3,5,True,True,1.0,True,Resistance,True,3,2,1
a6ff0da3,5,True,True,1.0,True,Resistance,True,3,2,2
a6ff0da3,5,True,False,-1.5,False,Spy,True,3,2,3
a6ff0da3,5,True,True,1.0,True,Merlin,True,3,2,4
b6386466,5,True,True,1.5,False,Assassin,False,3,2,0
b6386466,5,True,True,1.5,False,Spy,False,3,2,1
b6386466,5,True,False,-1.0,True,Merlin,False,3,2,2
b6386466,5,True,False,-1.0,True,Resistance,False,3,2,3
b6386466,5,True,False,-1.0,True,Resistance,False,3,2,4
78821b00,5,True,True,1.5,False,Assassin,False,3,2,0
78821b00,5,True,True,1.5,False,Spy,False,3,2,1
78821b00,5,True,False,-1.0,True,Resistance,False,3,2,2
78821b00,5,True,False,-1.0,True,Merlin,False,3,2,3
78821b00,5,True,False,-1.0,True,Resistance,False,3,2,4
8e365357,5,True,False,-1.5,False,Assassin,True,3,2,0
8e365357,5,True,False,-1.5,False,Spy,True,3,2,1
8e365357,5,True,True,1.0,True,Resistance,True,3,2,2
8e365357,5,True,True,1.0,True,Resistance,True,3,2,3
8e365357,5,True,True,1.0,True,Merlin,True,3,2,4
49ae6bb4,5,True,True,1.5,False,Spy,False,3,2,0
49ae6bb4,5,True,False,-1.0,True,Merlin,False,3,2,1
49ae6bb4,5,True,False,-1.0,True,Resistance,False,3,2,2
49ae6bb4,5,True,True,1.5,False,Assassin,False,3,2,3
49ae6bb4,5,True,False,-1.0,True,Resistance,False,3,2,4
65892ea7,5,True,True,1.5,False,Spy,False,3,2,0
65892ea7,5,True,False,-1.0,True,Merlin,False,3,2,1
65892ea7,5,True,False,-1.0,True,Resistance,False,3,2,2
65892ea7,5,True,False,-1.0,True,Resistance,False,3,2,3
65892ea7,5,True,True,1.5,False,Assassin,False,3,2,4
b4fa60d9,5,True,True,1.5,False,Spy,False,3,2,0
b4fa60d9,5,True,False,-1.0,True,Merlin,False,3,2,1
b4fa60d9,5,True,True,1.5,False,Assassin,False,3,2,2
b4fa60d9,5,True,False,-1.0,True,Resistance,False,3,2,3
b4fa60d9,5,True,False,-1.0,True,Resistance,False,3,2,4
ce4bad48,5,True,True,1.5,False,Spy,False,3,2,0
ce4bad48,5,True,False,-1.0,True,Resistance,False,3,2,1
ce4bad48,5,True,False,-1.0,True,Merlin,False,3,2,2
ce4bad48,5,True,True,1.5,False,Assassin,False,3,2,3
ce4bad48,5,True,False,-1.0,True,Resistance,False,3,2,4
d4c8a2bc,5,True,False,-1.5,False,Spy,True,3,2,0
d4c8a2bc,5,True,True,1.0,True,Resistance,True,3,2,1
d4c8a2bc,5,True,True,1.0,True,Merlin,True,3,2,2
d4c8a2bc,5,True,True,1.0,True,Resistance,True,3,2,3
d4c8a2bc,5,True,False,-1.5,False,Assassin,True,3,2,4
5e9c76fe,5,True,False,-1.5,False,Spy,True,3,2,0
5e9c76fe,5,True,True,1.0,True,Resistance,True,3,2,1
5e9c76fe,5,True,False,-1.5,False,Assassin,True,3,2,2
5e9c76fe,5,True,True,1.0,True,Merlin,True,3,2,3
5e9c76fe,5,True,True,1.0,True,Resistance,True,3,2,4
0f8c8c01,5,True,False,-1.5,False,Spy,True,3,2,0
0f8c8c01,5,True,True,1.0,True,Resistance,True,3,2,1
0f8c8c01,5,True,False,-1.5,False,Assassin,True,3,2,2
0f8c8c01,5,True,True,1.0,True,Resistance,True,3,2,3
0f8c8c01,5,True,True,1.0,True,Merlin,True,3,2,4
1cf58ad4,5,True,False,-1.5,False,Spy,True,3,2,0
1cf58ad4,5,True,True,1.0,True,Resistance,True,3,2,1
1cf58ad4,5,True,True,1.0,True,Resistance,True,3,2,2
1cf58ad4,5,True,True,1.0,True,Merlin,True,3,2,3
1cf58ad4,5,True,False,-1.5,False,Assassin,True,3,2,4
52c1c86c,5,True,False,-1.5,False,Spy,True,3,2,0
52c1c86c,5,True,True,1.0,True,Resistance,True,3,2,1
52c1c86c,5,True,True,1.0,True,Resistance,True,3,2,2
52c1c86c,5,True,False,-1.5,False,Assassin,True,3,2,3
52c1c86c,5,True,True,1.0,True,Merlin,True,3,2,4
5a32f559,5,True,True,1.5,False,Spy,False,3,2,0
5a32f559,5,True,True,1.5,False,Assassin,False,3,2,1
5a32f559,5,True,False,-1.0,True,Merlin,False,3,2,2
5a32f559,5,True,False,-1.0,True,Resistance,False,3,2,3
5a32f559,5,True,False,-1.0,True,Resistance,False,3,2,4
71965121,5,True,True,1.5,False,Spy,False,3,2,0
71965121,5,True,True,1.5,False,Assassin,False,3,2,1
71965121,5,True,False,-1.0,True,Resistance,False,3,2,2
71965121,5,True,False,-1.0,True,Merlin,False,3,2,3
71965121,5,True,False,-1.0,True,Resistance,False,3,2,4
a08b0c52,5,True,True,1.5,False,Spy,False,3,2,0
a08b0c52,5,True,True,1.5,False,Assassin,False,3,2,1
a08b0c52,5,True,False,-1.0,True,Resistance,False,3,2,2
a08b0c52,5,True,False,-1.0,True,Resistance,False,3,2,3
a08b0c52,5,True,False,-1.0,True,Merlin,False,3,2,4
a936ccb2,5,True,True,1.0,True,Merlin,True,3,2,0
a936ccb2,5,True,True,1.0,True,Resistance,True,3,2,1
a936ccb2,5,True,False,-1.5,False,Assassin,True,3,2,2
a936ccb2,5,True,False,-1.5,False,Spy,True,3,2,3
a936ccb2,5,True,True,1.0,True,Resistance,True,3,2,4
6d99ca4e,5,True,False,-1.0,True,Merlin,False,3,2,0
6d99ca4e,5,True,False,-1.0,True,Resistance,False,3,2,1
6d99ca4e,5,True,True,1.5,False,Assassin,False,3,2,2
6d99ca4e,5,True,False,-1.0,True,Resistance,False,3,2,3
6d99ca4e,5,True,True,1.5,False,Spy,False,3,2,4
da80b56c,5,True,False,-1.0,True,Merlin,False,3,2,0
da80b56c,5,True,False,-1.0,True,Resistance,False,3,2,1
da80b56c,5,True,True,1.5,False,Spy,False,3,2,2
da80b56c,5,True,True,1.5,False,Assassin,False,3,2,3
da80b56c,5,True,False,-1.0,True,Resistance,False,3,2,4
ce740a46,5,True,True,1.0,True,Merlin,True,3,2,0
ce740a46,5,True,True,1.0,True,Resistance,True,3,2,1
ce740a46,5,True,False,-1.5,False,Spy,True,3,2,2
ce740a46,5,True,True,1.0,True,Resistance,True,3,2,3
ce740a46,5,True,False,-1.5,False,Assassin,True,3,2,4
2a3c0fb9,5,True,False,-1.0,True,Merlin,False,3,2,0
2a3c0fb9,5,True,False,-1.0,True,Resistance,False,3,2,1
2a3c0fb9,5,True,False,-1.0,True,Resistance,False,3,2,2
2a3c0fb9,5,True,True,1.5,False,Assassin,False,3,2,3
2a3c0fb9,5,True,True,1.5,False,Spy,False,3,2,4
933a5520,5,True,True,1.0,True,Merlin,True,3,2,0
933a5520,5,True,True,1.0,True,Resistance,True,3,2,1
933a5520,5,True,True,1.0,True,Resistance,True,3,2,2
933a5520,5,True,False,-1.5,False,Spy,True,3,2,3
933a5520,5,True,False,-1.5,False,Assassin,True,3,2,4
34e6dcba,5,True,False,-1.0,True,Merlin,False,3,2,0
34e6dcba,5,True,True,1.5,False,Assassin,False,3,2,1
34e6dcba,5,True,False,-1.0,True,Resistance,False,3,2,2
34e6dcba,5,True,True,1.5,False,Spy,False,3,2,3
34e6dcba,5,True,False,-1.0,True,Resistance,False,3,2,4
6eadf9df,5,True,True,1.0,True,Merlin,True,3,2,0
6eadf9df,5,True,False,-1.5,False,Assassin,True,3,2,1
6eadf9df,5,True,True,1.0,True,Resistance,True,3,2,2
6eadf9df,5,True,True,1.0,True,Resistance,True,3,2,3
6eadf9df,5,True,False,-1.5,False,Spy,True,3,2,4
1771cc47,5,True,False,-1.0,True,Merlin,False,3,2,0
1771cc47,5,True,True,1.5,False,Assassin,False,3,2,1
1771cc47,5,True,True,1.5,False,Spy,False,3,2,2
1771cc47,5,True,False,-1.0,True,Resistance,False,3,2,3
1771cc47,5,True,False,-1.0,True,Resistance,False,3,2,4
d2183ec1,5,True,True,1.0,True,Merlin,True,3,2,0
d2183ec1,5,True,False,-1.5,False,Spy,True,3,2,1
d2183ec1,5,True,True,1.0,True,Resistance,True,3,2,2
d2183ec1,5,True,False,-1.5,False,Assassin,True,3,2,3
d2183ec1,5,True,True,1.0,True,Resistance,True,3,2,4
c6e21974,5,True,False,-1.0,True,Merlin,False,3,2,0
c6e21974,5,True,True,1.5,False,Spy,False,3,2,1
c6e21974,5,True,False,-1.0,True,Resistance,False,3,2,2
c6e21974,5,True,False,-1.0,True,Resistance,False,3,2,3
c6e21974,5,True,True,1.5,False,Assassin,False,3,2,4
8bd0e3b5,5,True,False,-1.0,True,Merlin,False,3,2,0
8bd0e3b5,5,True,True,1.5,False,Spy,False,3,2,1
8bd0e3b5,5,True,True,1.5,False,Assassin,False,3,2,2
8bd0e3b5,5,True,False,-1.0,True,Resistance,False,3,2,3
8bd0e3b5,5,True,False,-1.0,True,Resistance,False,3,2,4
bd9caa6a,5,True,False,-1.0,True,Resistance,False,3,2,0
bd9caa6a,5,True,False,-1.0,True,Merlin,False,3,2,1
bd9caa6a,5,True,True,1.5,False,Assassin,False,3,2,2
bd9caa6a,5,True,True,1.5,False,Spy,False,3,2,3
bd9caa6a,5,True,False,-1.0,True,Resistance,False,3,2,4
b6aa3fa7,5,True,True,1.0,True,Resistance,True,3,2,0
b6aa3fa7,5,True,True,1.0,True,Merlin,True,3,2,1
b6aa3fa7,5,True,False,-1.5,False,Assassin,True,3,2,2
b6aa3fa7,5,True,True,1.0,True,Resistance,True,3,2,3
b6aa3fa7,5,True,False,-1.5,False,Spy,True,3,2,4
f84aa985,5,True,False,-1.0,True,Resistance,False,3,2,0
f84aa985,5,True,False,-1.0,True,Merlin,False,3,2,1
f84aa985,5,True,True,1.5,False,Spy,False,3,2,2
f84aa985,5,True,True,1.5,False,Assassin,False,3,2,3
f84aa985,5,True,False,-1.0,True,Resistance,False,3,2,4
a46e0e35,5,True,True,1.0,True,Resistance,True,3,2,0
a46e0e35,5,True,True,1.0,True,Merlin,True,3,2,1
a46e0e35,5,True,False,-1.5,False,Spy,True,3,2,2
a46e0e35,5,True,True,1.0,True,Resistance,True,3,2,3
a46e0e35,5,True,False,-1.5,False,Assassin,True,3,2,4
bb54fd50,5,True,False,-1.0,True,Resistance,False,3,2,0
bb54fd50,5,True,False,-1.0,True,Merlin,False,3,2,1
bb54fd50,5,True,False,-1.0,True,Resistance,False,3,2,2
bb54fd50,5,True,True,1.5,False,Assassin,False,3,2,3
bb54fd50,5,True,True,1.5,False,Spy,False,3,2,4
fd04d1cf,5,True,False,-1.0,True,Resistance,False,3,2,0
fd04d1cf,5,True,False,-1.0,True,Merlin,False,3,2,1
fd04d1cf,5,True,False,-1.0,True,Resistance,False,3,2,2
fd04d1cf,5,True,True,1.5,False,Spy,False,3,2,3
fd04d1cf,5,True,True,1.5,False,Assassin,False,3,2,4
a768458a,5,True,True,1.0,True,Resistance,True,3,2,0
a768458a,5,True,False,-1.5,False,Assassin,True,3,2,1
a768458a,5,True,True,1.0,True,Merlin,True,3,2,2
a768458a,5,True,False,-1.5,False,Spy,True,3,2,3
a768458a,5,True,True,1.0,True,Resistance,True,3,2,4
9cc2ebb4,5,True,False,-1.0,True,Resistance,False,3,2,0
9cc2ebb4,5,True,True,1.5,False,Assassin,False,3,2,1
9cc2ebb4,5,True,False,-1.0,True,Merlin,False,3,2,2
9cc2ebb4,5,True,False,-1.0,True,Resistance,False,3,2,3
9cc2ebb4,5,True,True,1.5,False,Spy,False,3,2,4
93309937,5,True,True,1.0,True,Resistance,True,3,2,0
93309937,5,True,False,-1.5,False,Assassin,True,3,2,1
93309937,5,True,False,-1.5,False,Spy,True,3,2,2
93309937,5,True,True,1.0,True,Merlin,True,3,2,3
93309937,5,True,True,1.0,True,Resistance,True,3,2,4
0d6d6c42,5,True,True,1.0,True,Resistance,True,3,2,0
0d6d6c42,5,True,False,-1.5,False,Assassin,True,3,2,1
0d6d6c42,5,True,False,-1.5,False,Spy,True,3,2,2
0d6d6c42,5,True,True,1.0,True,Resistance,True,3,2,3
0d6d6c42,5,True,True,1.0,True,Merlin,True,3,2,4
6f0dd4a1,5,True,True,1.0,True,Resistance,True,3,2,0
6f0dd4a1,5,True,False,-1.5,False,Assassin,True,3,2,1
6f0dd4a1,5,True,True,1.0,True,Resistance,True,3,2,2
6f0dd4a1,5,True,True,1.0,True,Merlin,True,3,2,3
6f0dd4a1,5,True,False,-1.5,False,Spy,True,3,2,4
d71dddfc,5,True,True,1.0,True,Resistance,True,3,2,0
d71dddfc,5,True,False,-1.5,False,Assassin,True,3,2,1
d71dddfc,5,True,True,1.0,True,Resistance,True,3,2,2
d71dddfc,5,True,False,-1.5,False,Spy,True,3,2,3
d71dddfc,5,True,True,1.0,True,Merlin,True,3,2,4
eec12ffd,5,True,False,-1.0,True,Resistance,False,3,2,0
eec12ffd,5,True,True,1.5,False,Spy,False,3,2,1
eec12ffd,5,True,False,-1.0,True,Merlin,False,3,2,2
eec12ffd,5,True,True,1.5,False,Assassin,False,3,2,3
eec12ffd,5,True,False,-1.0,True,Resistance,False,3,2,4
d598c321,5,True,False,-1.0,True,Resistance,False,3,2,0
d598c321,5,True,True,1.5,False,Spy,False,3,2,1
d598c321,5,True,False,-1.0,True,Merlin,False,3,2,2
d598c321,5,True,False,-1.0,True,Resistance,False,3,2,3
d598c321,5,True,True,1.5,False,Assassin,False,3,2,4
9ea2dff3,5,True,False,-1.0,True,Resistance,False,3,2,0
9ea2dff3,5,True,True,1.5,False,Spy,False,3,2,1
9ea2dff3,5,True,True,1.5,False,Assassin,False,3,2,2
